race_id,race_season,race_name,track_name,race_date,finishing_position,starting_position,car_number,driver_fullname,driver_id,team_name,car_make,sponsor,crew_chief_fullname,laps_completed,finishing_status,laps_led,times_led,points_earned,diff_laps,diff_time,playoff_points_earned,points_position,points_delta,disqualified,qualifying_order,qualifying_position,qualifying_speed,track_type,track_length
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,20,28,71,Ryan Ellis,4029,DGM Racing x JIM,Chevrolet,Classic Collision,Mario Gosselin,200,Running,0,0,17,1,0,0,28,0,FALSE,35,28,158.642,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,21,15,8,Sammy Smith,4441,JR Motorsports,Chevrolet,Allstate Peterbilt Group,Phillip Bell,199,Running,3,1,28,2,0,1,6,0,FALSE,8,15,161.257,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,22,8,39,Ryan Sieg,3884,RSS Racing,Ford,Sci Aps,Matt Noyce,199,Running,0,0,23,2,0,0,8,0,FALSE,25,8,162.357,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,23,1,54,Taylor Gray,4406,Joe Gibbs Racing,Toyota,Operation 300,Jason Ratcliff,199,Running,7,2,14,2,0,0,10,0,FALSE,33,1,163.32,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,24,13,18,William Sawalich,4459,Joe Gibbs Racing,Toyota,Soundgear,Jeff Meendering,199,Running,0,0,13,2,0,0,21,0,FALSE,14,13,161.396,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,25,16,31,Blaine Perkins,4376,Jordan Anderson Racing,Chevrolet,WERNER,Cody McKenzie,199,Running,0,0,12,2,0,0,25,0,FALSE,23,16,160.834,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,26,22,51,Jeremy Clements,595,Jeremy Clements Racing,Chevrolet,All South Electric,Kase Kallenbach,199,Running,0,0,11,2,0,0,22,0,FALSE,31,22,160.509,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,27,27,28,Kyle Sieg,4388,RSS Racing,Ford,RSS Racing ,Wayne Carroll Jr,198,Running,1,1,19,3,0,0,27,0,FALSE,22,27,158.716,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,28,26,45,Brad Perez,4421,Alpha Prime Racing,Chevrolet,FIU - KSDT,Mike Tyska,198,Running,0,0,9,3,0,0,45,0,FALSE,29,26,159.025,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,29,35,35,Joey Gase,4004,Joey Gase Motorsports,Chevrolet,TBD,Mike Hillman Sr.,198,Running,0,0,8,3,0,0,31,0,FALSE,24,35,155.552,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,30,29,91,Myatt Snider,4223,DGM Racing x JIM,Chevrolet,Tree Top,Bryan Berry,198,Running,0,0,7,3,0,0,47,0,FALSE,38,29,158.511,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,31,37,14,Garrett Smithley,4142,SS GreenLight Racing,Chevrolet,Trophy Tractor,Jason Miller,197,Running,0,0,6,4,0,0,33,0,FALSE,11,37,154.44,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,32,36,5,Kris Wright,4364,Our Motorsports,Chevrolet,"First National Bank, Corp.",Dan Stillman,197,Running,0,0,5,4,0,0,32,0,FALSE,5,36,154.737,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,33,32,07,Patrick Emerling,4254,SS GreenLight Racing,Chevrolet,Priority Tire	,Paul Clapprood,197,Running,0,0,4,4,0,0,34,0,FALSE,6,32,157.987,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,34,33,70,Leland Honeyman,4449,Cope Family Racing,Chevrolet,Mr Wizzleman\ Fast Lane Drive,Aedan Mchugh,196,Running,0,0,7,5,0,0,30,0,FALSE,34,33,157.595,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,35,34,53,Mason Maggio,4432,Joey Gase Motorsports,Ford,Denssi Energy Pouches,Scott Eggleston,196,Running,0,0,2,5,0,0,46,0,FALSE,32,34,157.192,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,36,10,99,Matt DiBenedetto,3916,Viking Motorsports,Chevrolet,Viking Motorsports,Pat Tryson,179,Electrical,0,0,1,22,0,0,23,0,FALSE,39,10,161.725,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,37,31,24,Corey Heim,4387,Sam Hunt Racing,Toyota,Columbia Sportswear Company,Brian Gainey,57,Electrical,0,0,0,144,0,0,59,0,FALSE,18,31,158.251,mile and a half,1.5
5540,2025,Hard Rock Bet 300,Homestead-Miami Speedway,2025-03-22T16:00:00,38,5,16,Christian Eckes,4268,Kaulig Racing,Chevrolet,Campers Inn RV Mobile Medic,Alex Yontz,16,Engine,0,0,1,185,0,0,17,0,FALSE,12,5,162.484,mile and a half,1.5
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,39,39,35,Glen Reen,4494,Joey Gase Motorsports,Toyota,TBD,Scott Eggleston,0,,0,0,0,0,0,0,87,0,FALSE,26,39,146.933,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,40,40,53,David Starr,3170,Joey Gase Motorsports,Chevrolet,Alarm Tech Systems Inc,Mike Hillman Sr.,0,,0,0,0,0,0,0,59,0,FALSE,34,40,144.323,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,1,3,88,Connor Zilisch,4481,JR Motorsports,Chevrolet,Carolina Carports,Mardy Lindley,134,Running,77,2,57,0,0,6,2,0,FALSE,38,3,151.56,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,2,6,19,Aric Almirola,40,Joe Gibbs Racing,Toyota,Younglife,Seth Chavka,134,Running,0,0,53,0,1483,0,21,0,FALSE,16,6,151.299,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,3,4,20,Brandon Jones,4085,Joe Gibbs Racing,Toyota,Menards/Schultz,Samuel McAulay,134,Running,5,1,51,0,2314,0,6,0,FALSE,17,4,151.477,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,4,7,7,Justin Allgaier,34,JR Motorsports,Chevrolet,Registix,James Pohlman,134,Running,0,0,44,0,3316,0,1,0,FALSE,7,7,151.038,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,5,12,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen,Danny Stockman Jr,134,Running,0,0,38,0,5889,0,5,0,FALSE,3,12,150.458,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,6,19,39,Ryan Sieg,3884,RSS Racing,Ford,Sci Aps,Matt Noyce,134,Running,0,0,37,0,7034,0,14,0,FALSE,27,19,149.161,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,7,1,54,Taylor Gray,4406,Joe Gibbs Racing,Toyota,Operation 300,Jason Ratcliff,134,Running,49,1,40,0,7938,1,9,0,FALSE,35,1,152.685,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,8,11,00,Sheldon Creed,4204,Haas Factory Team,Ford,Friends of Jaclyn,Jonathan Toney,134,Running,0,0,33,0,8614,0,8,0,FALSE,1,11,150.527,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,9,8,18,William Sawalich,4459,Joe Gibbs Racing,Toyota,Soundgear,Jeff Meendering,134,Running,0,0,33,0,9237,0,22,0,FALSE,15,8,151,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,10,31,16,Christian Eckes,4268,Kaulig Racing,Chevrolet,Campers Inn RV Mobile Medic,Alex Yontz,134,Running,0,0,27,0,11820,0,16,0,FALSE,13,31,147.312,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,11,9,25,Harrison Burton,4217,AM Racing,Ford,Morton Buildings,Danny Efland,134,Running,0,0,26,0,12759,0,13,0,FALSE,20,9,150.729,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,12,13,41,Sam Mayer,4327,Haas Factory Team,Ford,Audibel,Jason Trinchere,134,Running,0,0,25,0,13687,0,3,0,FALSE,28,13,150.326,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,13,15,21,Austin Hill,4133,Richard Childress Racing,Chevrolet,Titan Risk Solutions,Chad Haney,134,Running,0,0,25,0,14461,0,4,0,FALSE,18,15,150.276,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,14,18,99,Matt DiBenedetto,3916,Viking Motorsports,Chevrolet,Viking Motorsports,Pat Tryson,134,Running,0,0,23,0,15572,0,24,0,FALSE,40,18,149.85,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,15,14,1,Carson Kvapil,4467,JR Motorsports,Chevrolet,Bass Pro Shops/Clarience Tech,Andrew Overstreet,134,Running,0,0,22,0,16433,0,7,0,FALSE,2,14,150.319,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,16,20,26,Dean Thompson,4414,Sam Hunt Racing,Toyota,Thompson Pipe Group / Legends,Kris Bowen,134,Running,0,0,21,0,17377,0,15,0,FALSE,21,20,149.161,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,17,21,17,Jake Finch,4517,Hendrick Motorsports,Chevrolet,HendrickCars.com ,Adam Wall,134,Running,0,0,20,0,18309,0,54,0,FALSE,14,21,149.13,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,18,32,24,Ryan Truex,3952,Sam Hunt Racing,Toyota,New Jersey State Police,Brian Gainey,134,Running,0,0,19,0,20004,0,43,0,FALSE,19,32,147.293,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,19,27,4,Parker Retzlaff,4419,Alpha Prime Racing,Chevrolet,Fix Your Lid,Joe Williams,134,Running,0,0,18,0,20514,0,26,0,FALSE,4,27,148.545,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,20,10,27,Jeb Burton,4018,Jordan Anderson Racing,Chevrolet,FasTrack Auto Transport,Mark Setzer,134,Running,0,0,17,0,21591,0,12,0,FALSE,22,10,150.697,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,21,30,10,Daniel Dye,4451,Kaulig Racing,Chevrolet,Champion Container,Kevin Walter,134,Running,0,0,16,0,22860,0,17,0,FALSE,10,30,147.698,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,22,16,32,Rajah Caruth,4422,Jordan Anderson Racing,Chevrolet,Events DC,Bruce Schlicker,134,Running,0,0,0,0,23552,0,79,0,FALSE,25,16,150,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,23,26,42,Anthony Alfredo,4301,Young's Motorsports,Chevrolet,Lanita Specialized,Andrew Abbott,134,Running,0,0,14,0,24375,0,23,0,FALSE,29,26,148.595,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,24,17,8,Sammy Smith,4441,JR Motorsports,Chevrolet,Pilot,Phillip Bell,134,Running,0,0,13,0,25564,0,10,0,FALSE,8,17,149.85,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,25,23,44,Brennan Poole,4144,Alpha Prime Racing,Chevrolet,Clark's / CW & Sons,Frank Kerr,134,Running,0,0,12,0,28872,0,18,0,FALSE,30,23,148.73,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,26,28,51,Jeremy Clements,595,Jeremy Clements Racing,Chevrolet,BG Crane Services / Alliance,Kase Kallenbach,134,Running,0,0,11,0,30003,0,20,0,FALSE,33,28,148.46,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,27,29,11,Josh Williams,4106,Kaulig Racing,Chevrolet,Alloy Employer Services,Eddie Pardue,134,Running,0,0,10,0,31783,0,19,0,FALSE,11,29,148.093,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,28,22,45,Lavar Scott,4518,Alpha Prime Racing,Chevrolet,Mongoose Power Solutions,Wayne Carroll Jr,134,Running,0,0,9,0,34341,0,62,0,FALSE,31,22,148.81,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,29,25,70,Leland Honeyman,4449,Cope Family Racing,Chevrolet,LH Construction,Aedan Mchugh,133,Running,0,0,8,1,0,0,31,0,FALSE,36,25,148.631,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,30,34,71,Ryan Ellis,4029,DGM Racing x JIM,Chevrolet,Englert \ Sila Services,Mario Gosselin,131,Running,0,0,7,3,0,0,28,0,FALSE,37,34,146.753,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,31,36,5,Kaz Grala,4191,Our Motorsports,Chevrolet,Ferguson,Dan Stillman,131,Running,0,0,0,3,0,0,78,0,FALSE,5,36,145.625,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,32,24,31,Blaine Perkins,4376,Jordan Anderson Racing,Chevrolet,WERNER,Cody McKenzie,131,Running,0,0,5,3,0,0,25,0,FALSE,24,24,148.723,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,33,38,07,Nick Leitz,4442,SS GreenLight Racing,Chevrolet,DexerDry.com,Paul Clapprood,131,Running,0,0,4,3,0,0,39,0,FALSE,6,38,0,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,34,33,91,Josh Bilicki,4213,DGM Racing x JIM,Chevrolet,Rita's Italian Ice,Bryan Berry,131,Running,0,0,3,3,0,0,30,0,FALSE,39,33,146.843,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,35,37,14,Garrett Smithley,4142,SS GreenLight Racing,Chevrolet,Camp Barnes,Doug Richert,131,Running,0,0,2,3,0,0,32,0,FALSE,12,37,144.893,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,36,35,28,Kyle Sieg,4388,RSS Racing,Ford,IMS,Brad Parrott,131,Running,3,1,1,3,0,0,27,0,FALSE,23,35,146.027,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,37,2,48,Nicholas Sanchez,4416,Big Machine Racing,Chevrolet,Big Machine Label Group,Patrick Donahue,107,Steering,0,0,6,27,0,0,11,0,FALSE,32,2,152.072,mile   ,1
5519,2025,BetRivers 200,Dover Motor Speedway,2025-07-19T16:30:00,38,5,9,Ross Chastain,4001,JR Motorsports,Chevrolet,Acceptance Insurance,Cory Shea,106,Rear Gear,0,0,0,28,0,0,74,0,FALSE,9,5,151.343,mile   ,1
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,1,1,88,Connor Zilisch,4481,JR Motorsports,Chevrolet,WeatherTech,Mardy Lindley,78,Running,70,2,61,0,0,7,1,0,FALSE,35,1,96.648,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,2,4,18,William Sawalich,4459,Joe Gibbs Racing,Toyota,Soundgear,Jeff Meendering,78,Running,0,0,48,0,1572,0,19,0,FALSE,12,4,96.003,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,3,7,48,Nicholas Sanchez,4416,Big Machine Racing,Chevrolet,Caroline Jones No Tellin',Patrick Donahue,78,Running,0,0,34,0,2955,0,12,0,FALSE,29,7,95.672,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,4,15,16,Christian Eckes,4268,Kaulig Racing,Chevrolet,Action Industries,Alex Yontz,78,Running,0,0,35,0,3732,0,15,0,FALSE,11,15,95.158,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,5,3,21,Austin Hill,4133,Richard Childress Racing,Chevrolet,Bennett Transportation,Chad Haney,78,Running,8,1,50,0,4035,0,5,0,FALSE,15,3,96.101,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,6,9,1,Carson Kvapil,4467,JR Motorsports,Chevrolet,Bass Pro Shops/Clarience Tech,Andrew Overstreet,78,Running,0,0,41,0,4990,0,6,0,FALSE,2,9,95.525,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,7,17,27,Jeb Burton,4018,Jordan Anderson Racing,Chevrolet,Opti-Coat,Mark Setzer,78,Running,0,0,30,0,5479,0,13,0,FALSE,19,17,94.975,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,8,14,32,Austin Green,4479,Jordan Anderson Racing,Chevrolet,3Dimensional.com,Jody Measamer,78,Running,0,0,29,0,5919,0,33,0,FALSE,22,14,95.282,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,9,23,31,Blaine Perkins,4376,Jordan Anderson Racing,Chevrolet,Opti-Coat,Cody McKenzie,78,Running,0,0,28,0,6620,0,23,0,FALSE,21,23,94.267,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,10,10,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen,Danny Stockman Jr,78,Running,0,0,31,0,7411,0,4,0,FALSE,3,10,95.488,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,11,26,10,Daniel Dye,4451,Kaulig Racing,Chevrolet,Race to stop Suicide,Kevin Walter,78,Running,0,0,26,0,7923,0,17,0,FALSE,8,26,94.066,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,12,18,25,Harrison Burton,4217,AM Racing,Ford,AirBox,Danny Efland,78,Running,0,0,25,0,8692,0,11,0,FALSE,17,18,94.932,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,13,28,44,Brennan Poole,4144,Alpha Prime Racing,Chevrolet,Freedom Pro,Frank Kerr,78,Running,0,0,24,0,8707,0,18,0,FALSE,27,28,93.683,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,14,13,54,Taylor Gray,4406,Joe Gibbs Racing,Toyota,Operation 300,Jason Ratcliff,78,Running,0,0,23,0,8922,0,10,0,FALSE,32,13,95.289,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,15,2,7,Justin Allgaier,34,JR Motorsports,Chevrolet,BRANDT,James Pohlman,78,Running,0,0,38,0,9320,0,2,0,FALSE,6,2,96.124,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,16,5,41,Sam Mayer,4327,Haas Factory Team,Ford,Audibel,Jason Trinchere,78,Running,0,0,34,0,10031,0,3,0,FALSE,25,5,95.935,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,17,25,51,Jeremy Clements,595,Jeremy Clements Racing,Chevrolet,Alliance Driveway Solutions,Kase Kallenbach,78,Running,0,0,20,0,10075,0,20,0,FALSE,30,25,94.121,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,18,11,20,Brandon Jones,4085,Joe Gibbs Racing,Toyota,Menards/Pelonis,Samuel McAulay,78,Running,0,0,25,0,11398,0,7,0,FALSE,14,11,95.414,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,19,19,28,Joey Hand,4413,RSS Racing,Ford,Ford Performance,Brad Parrott,78,Running,0,0,18,0,11443,0,55,0,FALSE,20,19,94.79,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,20,6,24,Alon Day,4208,Sam Hunt Racing,Toyota,JSSI,Brian Gainey,78,Running,0,0,17,0,12135,0,59,0,FALSE,16,6,95.909,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,21,30,71,Ryan Ellis,4029,DGM Racing x JIM,Chevrolet,Classic Collision,Mario Gosselin,78,Running,0,0,16,0,13073,0,28,0,FALSE,34,30,93.623,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,22,8,8,Sammy Smith,4441,JR Motorsports,Chevrolet,Pilot,Phillip Bell,78,Running,0,0,16,0,13435,0,8,0,FALSE,7,8,95.662,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,23,33,91,Josh Williams,4106,DGM Racing x JIM,Chevrolet,OACEUS,Bryan Berry,78,Running,0,0,14,0,14993,0,21,0,FALSE,36,33,93.078,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,24,20,39,Ryan Sieg,3884,RSS Racing,Ford,Sci Aps,Matt Noyce,78,Running,0,0,13,0,15221,0,14,0,FALSE,24,20,94.765,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,25,31,14,Garrett Smithley,4142,SS GreenLight Racing,Chevrolet,Knight Fire/Dozer Winch,Doug Richert,78,Running,0,0,12,0,15360,0,30,0,FALSE,10,31,93.516,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,26,34,53,Kyle Sieg,4388,Joey Gase Motorsports,Chevrolet,TBD,Mike Hillman Sr.,78,Running,0,0,11,0,16164,0,27,0,FALSE,31,34,90.463,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,27,16,00,Sheldon Creed,4204,Haas Factory Team,Ford,Friends of Jaclyn,Jonathan Toney,78,Running,0,0,11,0,20729,0,9,0,FALSE,1,16,95.155,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,28,36,70,Thomas Annunziata,4493,Cope Family Racing,Chevrolet,CROW Credit Repair ,Aedan Mchugh,78,Running,0,0,9,0,28149,0,36,0,FALSE,33,36,0,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,29,35,35,Takuma Koga,4521,Joey Gase Motorsports,Toyota,Macnica,Scott Eggleston,75,Running,0,0,8,3,0,0,69,0,FALSE,23,35,89.625,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,30,29,4,Parker Retzlaff,4419,Alpha Prime Racing,Chevrolet,Ziploc,Joe Williams,74,Electrical,0,0,7,4,0,0,26,0,FALSE,4,29,93.647,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,31,12,19,Jack Perkins,4515,Joe Gibbs Racing,Toyota,Shaw and Partners ,Seth Chavka,71,Suspension,0,0,12,7,0,0,60,0,FALSE,13,12,95.401,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,32,22,26,Dean Thompson,4414,Sam Hunt Racing,Toyota,OSU \ Thompson Pipe Group,Kris Bowen,71,Running,0,0,5,7,0,0,16,0,FALSE,18,22,94.454,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,33,21,42,Anthony Alfredo,4301,Young's Motorsports,Chevrolet,Big Rack Spirits ,Andrew Abbott,63,Transmission,0,0,4,15,0,0,24,0,FALSE,26,21,94.488,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,34,24,99,Matt DiBenedetto,3916,Viking Motorsports,Chevrolet,Viking Motorsports,Pat Tryson,56,Suspension,0,0,3,22,0,0,22,0,FALSE,37,24,94.16,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,35,27,11,Will Brown,4492,Kaulig Racing,Chevrolet,Mobile X,Eddie Pardue,49,Suspension,0,0,2,29,0,0,72,0,FALSE,9,27,94.023,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,36,37,07,Alex Labbe,4225,SS GreenLight Racing,Chevrolet,Lockard Security,Paul Clapprood,49,Fuel Pump,0,0,1,29,0,0,39,0,FALSE,5,37,0,road course ,
5522,2025,Pacific Office Automation 147,Portland International Raceway,2025-08-30T19:30:00,37,32,45,Vicente Salas,4483,Alpha Prime Racing,Chevrolet,Prime Bites Mini Muffins,Wayne Carroll Jr,43,Running,0,0,1,35,0,0,65,0,FALSE,28,32,93.256,road course ,
5524,2025,HyVee Perks 250,Iowa Speedway,2025-08-02T16:30:00,1,5,41,Sam Mayer,4327,Haas Factory Team,Ford,Audibel,Jason Trinchere,250,Running,28,1,54,0,0,5,3,0,FALSE,25,5,132.353,short track,0.875
5524,2025,HyVee Perks 250,Iowa Speedway,2025-08-02T16:30:00,2,1,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen,Danny Stockman Jr,250,Running,31,4,48,0,3289,0,4,0,FALSE,3,1,133.237,short track,0.875
5524,2025,HyVee Perks 250,Iowa Speedway,2025-08-02T16:30:00,3,11,9,Ross Chastain,4001,JR Motorsports,Chevrolet,Acceptance Insurance,Cory Shea,250,Running,120,2,0,0,4858,0,74,0,FALSE,8,11,131.403,short track,0.875
5524,2025,HyVee Perks 250,Iowa Speedway,2025-08-02T16:30:00,4,4,88,Connor Zilisch,4481,JR Motorsports,Chevrolet,KOA,Mardy Lindley,250,Running,62,2,43,0,5224,1,1,0,FALSE,36,4,132.531,short track,0.875
5524,2025,HyVee Perks 250,Iowa Speedway,2025-08-02T16:30:00,5,17,25,Harrison Burton,4217,AM Racing,Ford,Morton Buildings,Danny Efland,250,Running,0,0,37,0,6146,0,11,0,FALSE,18,17,130.999,short track,0.875
