race_id,race_name,sch_laps,act_laps,driver_id,start_ps,mid_ps,ps,closing_ps,closing_laps_diff,best_ps,worst_ps,avg_ps,passes_gf,passing_diff,passed_gf,quality_passes,fast_laps,top15_laps,lead_laps,laps,rating
5481,UNOH 200 presented by Ohio Logistics,200,200,694,11,9,6,5,-1,5,19,8.6,30,5,25,30,1,199,0,200,96.44
5481,UNOH 200 presented by Ohio Logistics,200,200,4295,9,11,7,9,2,7,22,9.64,29,4,25,29,6,196,0,200,93.49
5481,UNOH 200 presented by Ohio Logistics,200,200,4235,19,14,8,11,3,8,35,16.73,51,23,28,30,6,124,0,200,80.82
5481,UNOH 200 presented by Ohio Logistics,200,200,4205,5,7,9,6,-3,4,18,6.54,48,1,47,48,3,199,0,200,98.33
5481,UNOH 200 presented by Ohio Logistics,200,200,4296,14,25,10,14,4,9,30,17.13,32,-8,40,23,0,125,0,200,78.33
5481,UNOH 200 presented by Ohio Logistics,200,200,4459,4,8,11,8,-3,2,11,6.26,15,-7,22,15,3,200,0,200,96.83
5481,UNOH 200 presented by Ohio Logistics,200,200,4406,16,13,12,10,-2,9,21,14.31,47,-4,51,26,4,132,0,200,81.44
5481,UNOH 200 presented by Ohio Logistics,200,200,4373,28,24,13,15,2,8,32,23.89,46,3,43,8,0,31,0,200,55.17
5481,UNOH 200 presented by Ohio Logistics,200,200,4414,17,10,14,13,-1,7,20,11.56,58,4,54,53,9,194,0,200,84.32
5481,UNOH 200 presented by Ohio Logistics,200,200,4257,26,20,15,16,1,7,28,21.58,63,15,48,6,0,13,0,200,62.17
5481,UNOH 200 presented by Ohio Logistics,200,200,4285,13,21,16,21,5,13,28,20.26,35,2,33,2,0,23,0,200,66
5481,UNOH 200 presented by Ohio Logistics,200,200,3978,15,17,17,18,1,13,25,17.44,28,-9,37,8,0,57,0,200,68.83
5481,UNOH 200 presented by Ohio Logistics,200,200,4502,22,19,18,17,-1,16,28,22.19,49,3,46,0,0,0,0,200,54.83
5481,UNOH 200 presented by Ohio Logistics,200,200,4481,1,5,19,25,6,1,30,13.88,14,2,12,8,9,108,41,200,98.21
5481,UNOH 200 presented by Ohio Logistics,200,200,4433,20,18,20,23,3,17,27,22.26,45,-1,46,0,1,0,0,200,53.44
5481,UNOH 200 presented by Ohio Logistics,200,200,4423,21,26,21,12,-9,7,29,19.9,57,-7,64,14,0,24,0,200,58.33
5481,UNOH 200 presented by Ohio Logistics,200,200,3984,27,15,22,19,-3,1,27,19.42,53,-21,74,12,0,54,5,200,57.83
5481,UNOH 200 presented by Ohio Logistics,200,200,4342,10,16,23,20,-3,6,23,15.42,33,-14,47,12,0,93,0,200,69.17
5481,UNOH 200 presented by Ohio Logistics,200,200,4371,29,30,24,26,2,20,31,26.9,36,-3,39,0,0,0,0,199,40.33
5481,UNOH 200 presented by Ohio Logistics,200,200,4209,30,29,25,27,2,12,31,28.07,18,-6,24,0,0,1,0,199,39.17
5481,UNOH 200 presented by Ohio Logistics,200,200,4391,24,27,26,22,-4,11,29,23.66,36,-14,50,0,1,19,0,199,45.28
5481,UNOH 200 presented by Ohio Logistics,200,200,4107,25,28,27,28,1,17,31,25.3,31,-8,39,0,0,0,0,198,48.17
5481,UNOH 200 presented by Ohio Logistics,200,200,4501,35,32,28,29,1,28,36,31.62,16,7,9,0,0,0,0,198,33.83
5481,UNOH 200 presented by Ohio Logistics,200,200,4192,31,31,29,30,1,27,33,31.26,12,-9,21,0,0,0,0,198,33.67
5481,UNOH 200 presented by Ohio Logistics,200,200,4013,12,23,30,24,-6,6,31,20.7,47,1,46,11,0,39,0,198,52
5481,UNOH 200 presented by Ohio Logistics,200,200,4432,32,34,31,31,0,31,35,33.09,6,0,6,0,0,0,0,196,29.67
5481,UNOH 200 presented by Ohio Logistics,200,200,4451,7,12,32,32,0,3,33,14.85,23,-10,33,21,3,156,0,194,69.34
5481,UNOH 200 presented by Ohio Logistics,200,200,4382,34,35,33,33,0,32,36,34.45,4,-2,6,0,0,0,0,194,25.5
5481,UNOH 200 presented by Ohio Logistics,200,200,4496,33,36,34,34,0,32,36,35.14,2,-4,6,0,0,0,0,192,25.33
5481,UNOH 200 presented by Ohio Logistics,200,200,4427,36,22,35,35,0,14,36,25.07,59,34,25,1,1,3,0,157,47.79
5481,UNOH 200 presented by Ohio Logistics,200,200,4461,23,33,36,36,0,5,36,27.37,34,-9,43,3,5,25,0,126,50.95
5482,Love?s RV Stop 225,85,85,3978,4,1,1,1,0,1,12,2.61,105,4,101,104,0,85,34,85,133.17
5482,Love?s RV Stop 225,85,85,4406,5,30,2,2,0,2,32,15.09,96,4,92,62,1,50,0,85,77.33
5482,Love?s RV Stop 225,85,85,4451,35,13,3,20,17,1,35,15.74,171,-3,174,34,2,34,3,85,82.5
5482,Love?s RV Stop 225,85,85,4422,13,6,4,13,9,1,29,12.68,120,-20,140,85,1,59,2,85,97.34
5482,Love?s RV Stop 225,85,85,4371,16,3,5,5,0,1,23,8.47,141,0,141,112,0,78,0,85,95.17
5482,Love?s RV Stop 225,85,85,4268,15,4,6,3,-3,1,21,7.35,97,-1,98,84,2,78,8,85,107
5482,Love?s RV Stop 225,85,85,4049,22,27,7,4,-3,1,31,15.64,143,7,136,72,1,44,0,85,83.5
5482,Love?s RV Stop 225,85,85,4285,23,12,8,17,9,3,26,14.62,158,15,143,67,3,49,0,85,92
5482,Love?s RV Stop 225,85,85,4373,19,9,9,18,9,9,31,19.49,111,-10,121,47,2,28,0,85,68.51
5482,Love?s RV Stop 225,85,85,4192,20,26,10,14,4,2,35,24.67,50,-9,59,10,0,12,0,85,49.17
5482,Love?s RV Stop 225,85,85,4387,9,7,11,10,-1,5,25,11.16,143,-14,157,118,0,80,0,85,91.17
5482,Love?s RV Stop 225,85,85,4235,3,15,12,12,0,2,29,11.92,127,-24,151,84,0,63,0,85,85.83
5482,Love?s RV Stop 225,85,85,4205,26,18,13,8,-5,1,28,14.91,161,0,161,74,1,43,1,85,80.83
5482,Love?s RV Stop 225,85,85,4296,7,11,14,6,-8,3,22,12.12,146,3,143,98,1,65,0,85,97.67
5482,Love?s RV Stop 225,85,85,3936,21,21,15,11,-4,4,32,20.85,119,-8,127,34,2,22,0,85,59.33
5482,Love?s RV Stop 225,85,85,4262,25,17,16,9,-7,7,29,18.9,125,-10,135,22,1,18,0,85,61.17
5482,Love?s RV Stop 225,85,85,4323,28,23,17,16,-1,9,35,22.8,90,-16,106,11,1,17,0,85,46.67
5482,Love?s RV Stop 225,85,85,4432,29,25,18,22,4,2,32,23.43,73,23,50,5,1,8,0,85,52.17
5482,Love?s RV Stop 225,85,85,4427,18,14,19,7,-12,1,31,16,136,19,117,32,6,36,3,85,61.83
5482,Love?s RV Stop 225,85,85,4292,27,24,20,21,1,1,35,23.44,54,27,27,5,1,11,7,85,45.5
5482,Love?s RV Stop 225,85,85,214,31,19,21,19,-2,16,31,24.07,71,-2,73,0,7,0,0,85,47.21
5482,Love?s RV Stop 225,85,85,4416,11,28,22,23,1,1,32,15.47,112,-12,124,62,4,41,10,85,66.67
5482,Love?s RV Stop 225,85,85,694,17,20,23,15,-8,1,32,20.85,95,-14,109,6,2,15,1,85,47
5482,Love?s RV Stop 225,85,85,4488,30,22,24,24,0,1,31,21.11,105,13,92,17,2,15,1,81,50.56
5482,Love?s RV Stop 225,85,85,4295,6,32,25,26,1,1,33,22.67,87,-15,102,37,3,16,1,71,67.25
5482,Love?s RV Stop 225,85,85,4382,24,31,26,25,-1,21,36,30.38,8,4,4,0,0,0,0,70,31.83
5482,Love?s RV Stop 225,85,85,4459,1,35,27,33,6,1,35,26.23,57,3,54,50,0,22,0,64,76.5
5482,Love?s RV Stop 225,85,85,4446,33,10,28,27,-1,3,33,18.63,132,12,120,56,2,35,0,61,59.65
5482,Love?s RV Stop 225,85,85,4423,10,2,29,28,-1,2,13,11.57,140,8,132,122,0,61,0,61,86.33
5482,Love?s RV Stop 225,85,85,4342,34,8,30,29,-1,3,34,19.39,143,23,120,59,2,35,0,61,63.15
5482,Love?s RV Stop 225,85,85,4209,8,16,31,30,-1,1,20,14.48,141,-4,145,114,0,50,14,61,88.06
5482,Love?s RV Stop 225,85,85,4414,14,5,32,31,-1,4,26,15.19,130,-1,131,106,0,56,0,61,76
5482,Love?s RV Stop 225,85,85,4481,12,29,33,32,-1,2,29,16.52,139,15,124,103,1,44,0,61,76.91
5482,Love?s RV Stop 225,85,85,2911,36,33,34,34,0,21,36,33.01,35,0,35,0,3,0,0,42,29.83
5482,Love?s RV Stop 225,85,85,4107,2,34,35,35,0,2,36,31.44,61,-15,76,14,2,4,0,38,26.61
5482,Love?s RV Stop 225,85,85,4257,32,36,36,36,0,14,32,32.92,55,-8,63,5,1,1,0,17,34.71
5483,Baptist Health 200,134,134,3978,9,1,1,1,0,1,27,6.35,49,3,46,34,9,121,32,134,122.02
5483,Baptist Health 200,134,134,4235,5,5,2,9,7,2,19,6.45,57,5,52,46,11,131,0,134,111.21
5483,Baptist Health 200,134,134,4433,10,7,3,4,1,2,20,6.11,39,15,24,33,3,131,0,134,104.3
5483,Baptist Health 200,134,134,4387,1,4,4,8,4,1,15,3.71,29,-3,32,27,22,134,68,134,136.21
5483,Baptist Health 200,134,134,4296,15,14,5,6,1,5,23,12.41,65,1,64,39,0,76,0,134,80.17
5483,Baptist Health 200,134,134,4205,12,12,6,5,-1,4,24,9.73,59,19,40,45,1,129,0,134,85.99
5483,Baptist Health 200,134,134,4451,7,16,7,12,5,2,22,11.97,66,1,65,46,1,113,0,134,89.32
5483,Baptist Health 200,134,134,4422,3,8,8,14,6,3,25,10.04,48,-8,56,32,3,123,0,134,93.8
5483,Baptist Health 200,134,134,4268,8,3,9,11,2,1,25,6.73,39,-5,44,28,4,124,3,134,106.92
5483,Baptist Health 200,134,134,4406,2,2,10,15,5,1,20,7.41,38,-16,54,30,3,119,4,134,102.42
5483,Baptist Health 200,134,134,694,22,15,11,16,5,7,23,12.97,71,12,59,45,1,110,0,134,82.32
5483,Baptist Health 200,134,134,4107,19,24,12,7,-5,7,26,17.34,62,13,49,17,0,51,0,134,63.5
5483,Baptist Health 200,134,134,4416,4,11,13,3,-10,2,25,9.38,44,25,19,26,6,102,0,134,80.26
5483,Baptist Health 200,134,134,4427,6,6,14,18,4,2,25,9.97,61,-5,66,44,15,98,0,133,98
5483,Baptist Health 200,134,134,4414,18,10,15,17,2,5,22,13.11,57,-5,62,36,0,88,0,133,75.5
5483,Baptist Health 200,134,134,4502,21,27,16,20,4,12,27,20.57,63,0,63,3,0,10,0,133,61.5
5483,Baptist Health 200,134,134,4459,20,13,17,21,4,9,23,16.18,62,0,62,24,2,55,0,133,68.64
5483,Baptist Health 200,134,134,4481,16,25,18,19,1,10,27,18.77,60,7,53,17,0,40,0,133,63.17
5483,Baptist Health 200,134,134,4488,14,23,19,24,5,10,25,19.84,54,-12,66,8,6,21,0,133,59.11
5483,Baptist Health 200,134,134,4342,33,17,20,13,-7,5,33,15.13,72,1,71,27,11,69,0,133,67.21
5483,Baptist Health 200,134,134,4371,27,22,21,23,2,11,28,23.06,58,-14,72,5,0,9,0,133,49.17
5483,Baptist Health 200,134,134,4446,13,9,22,2,-20,1,26,11.51,56,18,38,26,7,84,27,133,77.46
5483,Baptist Health 200,134,134,3984,25,20,23,22,-1,11,28,23.44,39,-11,50,4,0,12,0,132,41
5483,Baptist Health 200,134,134,4423,26,26,24,25,1,12,31,25.11,40,-8,48,2,0,5,0,132,42
5483,Baptist Health 200,134,134,4461,23,18,25,27,2,14,31,24.02,56,-2,58,6,0,4,0,132,46.5
5483,Baptist Health 200,134,134,4295,17,19,26,10,-16,9,25,16.75,71,-15,86,13,0,44,0,131,54.5
5483,Baptist Health 200,134,134,4192,34,29,27,26,-1,24,34,29.39,21,5,16,0,0,0,0,131,29.83
5483,Baptist Health 200,134,134,4288,28,28,28,28,0,25,29,27.93,7,-5,12,0,0,0,0,131,36.83
5483,Baptist Health 200,134,134,4491,29,31,29,30,1,27,34,29.81,13,-5,18,0,0,0,0,130,31.83
5483,Baptist Health 200,134,134,4450,30,30,30,29,-1,27,33,29.67,15,-5,20,0,0,0,0,127,33.17
5483,Baptist Health 200,134,134,4257,11,33,31,32,1,11,33,28.91,13,-19,32,2,4,1,0,125,47.51
5483,Baptist Health 200,134,134,4501,32,32,32,31,-1,30,33,31.62,13,-4,17,0,0,0,0,114,26.83
5483,Baptist Health 200,134,134,4478,31,34,33,33,0,30,34,33.59,10,-4,14,0,0,0,0,105,24.5
5483,Baptist Health 200,134,134,4209,24,21,34,34,0,11,34,25.85,49,21,28,1,2,6,0,74,50.76
5484,NASCAR Craftsman Truck Series Championship,150,150,4235,1,1,1,1,0,1,4,1.13,4,-1,5,4,60,150,132,150,147
5484,NASCAR Craftsman Truck Series Championship,150,150,4387,2,2,2,2,0,1,19,2.95,22,19,3,18,13,147,16,150,124.7
5484,NASCAR Craftsman Truck Series Championship,150,150,4268,4,5,3,3,0,1,17,4.45,17,-2,19,16,8,146,0,150,112.68
5484,NASCAR Craftsman Truck Series Championship,150,150,4416,7,3,4,4,0,1,7,3.56,12,0,12,12,3,150,0,150,107.67
5484,NASCAR Craftsman Truck Series Championship,150,150,3978,5,8,5,5,0,1,16,6.58,35,13,22,31,7,149,2,150,103.34
5484,NASCAR Craftsman Truck Series Championship,150,150,4406,14,9,6,6,0,2,17,9.11,40,-1,41,34,0,140,0,150,90.83
5484,NASCAR Craftsman Truck Series Championship,150,150,4427,8,15,7,7,0,7,23,12.3,44,8,36,35,1,133,0,150,86.67
5484,NASCAR Craftsman Truck Series Championship,150,150,4433,9,6,8,8,0,5,22,8.67,27,-2,29,21,0,136,0,150,102.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4107,20,11,9,10,1,9,21,13.9,35,9,26,22,0,94,0,150,78.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4446,11,4,10,11,1,2,24,8.21,47,23,24,33,4,141,0,150,93.84
5484,NASCAR Craftsman Truck Series Championship,150,150,4342,15,13,11,9,-2,4,17,11.75,33,-5,38,27,0,149,0,150,76.67
5484,NASCAR Craftsman Truck Series Championship,150,150,4295,10,10,12,13,1,9,19,12.79,47,5,42,32,0,135,0,150,79.5
5484,NASCAR Craftsman Truck Series Championship,150,150,4422,19,12,13,15,2,6,19,12.41,52,14,38,35,0,139,0,150,75.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4423,27,22,14,14,0,7,27,19.79,44,12,32,11,0,37,0,150,63.67
5484,NASCAR Craftsman Truck Series Championship,150,150,4414,6,28,15,12,-3,4,28,14.29,34,-18,52,27,4,94,0,150,89.35
5484,NASCAR Craftsman Truck Series Championship,150,150,4038,24,23,16,17,1,7,27,21.08,56,-1,57,10,0,17,0,150,60
5484,NASCAR Craftsman Truck Series Championship,150,150,4461,13,14,17,18,1,9,23,14.32,45,10,35,20,0,91,0,150,69.5
5484,NASCAR Craftsman Truck Series Championship,150,150,4205,3,7,18,16,-2,3,22,11.01,37,-13,50,32,0,111,0,150,88.17
5484,NASCAR Craftsman Truck Series Championship,150,150,694,22,19,19,19,0,9,23,18.35,36,-9,45,1,0,12,0,150,58.5
5484,NASCAR Craftsman Truck Series Championship,150,150,4488,25,24,20,20,0,18,27,23.23,46,8,38,0,0,0,0,150,54.17
5484,NASCAR Craftsman Truck Series Championship,150,150,4257,18,25,21,21,0,10,27,22.8,29,-21,50,1,0,13,0,150,48.83
5484,NASCAR Craftsman Truck Series Championship,150,150,3984,29,21,22,22,0,13,29,22.73,5,-15,20,0,0,8,0,150,45
5484,NASCAR Craftsman Truck Series Championship,150,150,4285,23,20,23,23,0,14,24,21.12,26,3,23,0,0,4,0,149,51.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4451,16,16,24,24,0,2,24,16.64,32,-21,53,17,0,36,0,149,60.17
5484,NASCAR Craftsman Truck Series Championship,150,150,4209,28,27,25,25,0,24,29,27.04,6,-3,9,0,0,0,0,148,40.83
5484,NASCAR Craftsman Truck Series Championship,150,150,4491,33,34,26,26,0,26,35,30.31,12,3,9,0,0,0,0,147,32.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4415,34,33,27,27,0,26,35,29.94,8,-1,9,0,0,0,0,147,34.33
5484,NASCAR Craftsman Truck Series Championship,150,150,4192,30,29,28,28,0,28,33,30.19,5,-2,7,0,0,0,0,146,35
5484,NASCAR Craftsman Truck Series Championship,150,150,4382,32,30,29,29,0,28,35,31.42,12,-4,16,0,0,0,0,146,28.5
5484,NASCAR Craftsman Truck Series Championship,150,150,4371,35,32,30,30,0,28,35,32.14,15,5,10,0,0,0,0,146,29.5
5484,NASCAR Craftsman Truck Series Championship,150,150,4490,26,26,31,31,0,25,31,28.32,13,-1,14,0,0,0,0,99,48.17
5484,NASCAR Craftsman Truck Series Championship,150,150,4459,17,17,32,32,0,12,32,22.22,24,-1,25,2,0,5,0,98,64
5484,NASCAR Craftsman Truck Series Championship,150,150,4296,12,18,33,33,0,12,20,22.24,39,-4,43,8,0,13,0,98,65
5484,NASCAR Craftsman Truck Series Championship,150,150,4478,31,31,34,34,0,30,35,32.4,9,-1,10,0,0,0,0,95,31.67
5484,NASCAR Craftsman Truck Series Championship,150,150,4391,21,35,35,35,0,20,35,30.44,31,-5,36,0,0,0,0,58,35.33
5485,Fresh From Florida 250,100,100,3914,23,8,1,5,4,1,32,11.58,206,5,201,152,1,80,2,100,104.15
5485,Fresh From Florida 250,100,100,4387,3,5,2,4,2,1,21,9.13,180,-3,183,149,1,84,2,100,97.32
5485,Fresh From Florida 250,100,100,4503,34,14,3,1,-2,1,34,14.5,144,16,128,63,2,42,11,100,92.19
5485,Fresh From Florida 250,100,100,4235,2,20,4,19,15,1,29,13.08,171,39,132,113,1,65,0,100,93.49
5485,Fresh From Florida 250,100,100,3978,4,4,5,15,10,1,32,11.51,163,-13,176,137,4,74,7,100,112.77
5485,Fresh From Florida 250,100,100,4172,17,9,6,10,4,1,31,14.57,168,1,167,104,1,55,2,100,77.29
5485,Fresh From Florida 250,100,100,4312,6,1,7,7,0,1,24,5.78,164,25,139,137,2,91,34,100,122.6
5485,Fresh From Florida 250,100,100,4093,15,3,8,11,3,1,32,8.96,172,-27,199,139,2,87,7,100,104.77
5485,Fresh From Florida 250,100,100,4292,29,26,9,20,11,5,31,23.33,68,13,55,22,3,14,0,100,60.29
5485,Fresh From Florida 250,100,100,4459,26,7,10,3,-7,1,33,11.75,189,-13,202,139,3,69,0,100,90.46
5485,Fresh From Florida 250,100,100,4478,14,28,11,24,13,5,35,25.67,37,11,26,1,3,8,0,100,56.46
5485,Fresh From Florida 250,100,100,3984,33,11,12,8,-4,2,33,19.35,133,-4,137,62,1,27,0,100,66.66
5485,Fresh From Florida 250,100,100,4423,5,21,13,6,-7,2,31,13.58,178,-1,179,120,1,62,0,100,87.82
5485,Fresh From Florida 250,100,100,4446,27,2,14,9,-5,1,27,10.19,220,52,168,163,1,79,0,100,104.99
5485,Fresh From Florida 250,100,100,4490,18,15,15,13,-2,1,28,13.64,161,-11,172,98,2,55,0,100,74.32
5485,Fresh From Florida 250,100,100,4432,20,25,16,22,6,11,34,24.78,42,-17,59,3,0,8,0,100,49.83
5485,Fresh From Florida 250,100,100,214,22,19,17,21,4,7,34,23.98,93,11,82,2,4,6,0,100,52.67
5485,Fresh From Florida 250,100,100,2911,10,6,18,16,-2,1,32,11.63,233,54,179,146,6,70,0,100,89.59
5485,Fresh From Florida 250,100,100,4192,16,30,19,18,-1,12,34,26.17,32,-12,44,4,1,8,0,100,43.33
5485,Fresh From Florida 250,100,100,4102,32,29,20,23,3,1,33,25.69,28,15,13,0,0,9,1,100,42.83
5485,Fresh From Florida 250,100,100,4107,1,22,21,17,-4,1,32,10.96,182,53,129,120,1,63,22,100,97.91
5485,Fresh From Florida 250,100,100,4257,19,17,22,14,-8,1,30,18.12,121,-39,160,66,0,33,0,100,57
5485,Fresh From Florida 250,100,100,4342,12,18,23,2,-21,1,23,9.46,178,-15,193,144,1,73,2,100,85.96
5485,Fresh From Florida 250,100,100,4205,35,10,24,26,2,5,35,19.89,107,-13,120,74,2,37,0,99,68.15
5485,Fresh From Florida 250,100,100,4391,21,13,25,27,2,3,31,14.44,143,-29,172,112,0,64,0,99,65.33
5485,Fresh From Florida 250,100,100,4488,7,31,26,12,-14,7,31,18.76,87,-22,109,43,1,34,0,98,52.67
5485,Fresh From Florida 250,100,100,3832,31,12,27,28,1,1,31,16.94,134,5,129,73,3,47,1,98,56.29
5485,Fresh From Florida 250,100,100,694,11,23,28,29,1,1,33,18.44,134,37,97,70,5,38,9,98,60.09
5485,Fresh From Florida 250,100,100,4452,28,32,29,25,-4,8,34,25.82,65,-28,93,28,0,11,0,96,46.33
5485,Fresh From Florida 250,100,100,4209,24,34,30,30,0,6,34,27.94,25,-28,53,9,1,9,0,95,40.19
5485,Fresh From Florida 250,100,100,4422,13,16,31,31,0,2,28,16.6,143,-15,158,100,3,60,0,82,67.39
5485,Fresh From Florida 250,100,100,4491,25,27,32,32,0,7,34,27.37,27,1,26,2,1,9,0,82,33.07
5485,Fresh From Florida 250,100,100,4433,30,35,33,33,0,33,36,34.82,1,1,0,0,0,0,0,79,26.67
5485,Fresh From Florida 250,100,100,3936,9,24,34,34,0,9,35,27.39,42,-27,69,2,2,5,0,68,47.78
5485,Fresh From Florida 250,100,100,4296,36,33,35,35,0,3,36,25.14,69,-7,76,37,1,21,0,48,40.92
5485,Fresh From Florida 250,100,100,4427,8,36,36,36,0,1,35,34.84,14,-23,37,14,0,3,0,3,24.17
5486,Fr8 Racing 208,135,135,454,9,9,1,2,1,1,13,3.2,64,14,50,56,2,135,80,135,124.59
5486,Fr8 Racing 208,135,135,4205,8,14,2,5,3,1,21,11.1,112,28,84,98,3,120,1,135,93.14
5486,Fr8 Racing 208,135,135,4296,7,15,3,15,12,2,21,9.19,92,0,92,75,3,120,0,135,94.98
5486,Fr8 Racing 208,135,135,4257,30,10,4,13,9,3,30,11.93,105,25,80,67,4,103,0,135,78.98
5486,Fr8 Racing 208,135,135,4312,28,24,5,3,-2,1,29,13.01,110,23,87,72,9,90,2,135,76.93
5486,Fr8 Racing 208,135,135,4427,25,7,6,10,4,3,25,10.22,102,16,86,67,4,99,0,135,79.31
5486,Fr8 Racing 208,135,135,4107,10,12,7,7,0,2,22,10.19,87,-6,93,64,2,95,0,135,79.15
5486,Fr8 Racing 208,135,135,4235,12,29,8,14,6,1,29,12.61,78,10,68,65,6,101,1,135,85.12
5486,Fr8 Racing 208,135,135,4423,6,17,9,11,2,6,21,14.14,89,-11,100,60,4,87,0,135,67.64
5486,Fr8 Racing 208,135,135,3978,2,4,10,6,-4,1,11,5.22,75,-11,86,71,1,135,1,135,94.82
5486,Fr8 Racing 208,135,135,4503,22,8,11,4,-7,2,25,11.67,93,-6,99,63,2,97,0,135,71.65
5486,Fr8 Racing 208,135,135,3832,17,5,12,8,-4,3,24,13.41,80,-5,85,61,6,77,0,135,70.63
5486,Fr8 Racing 208,135,135,4209,24,13,13,16,3,8,28,16.27,75,6,69,38,4,72,0,135,58.47
5486,Fr8 Racing 208,135,135,4489,13,18,14,1,-13,1,25,12.55,86,0,86,57,3,83,2,135,64.47
5486,Fr8 Racing 208,135,135,4342,26,22,15,12,-3,4,27,14,105,13,92,58,5,78,0,135,62.47
5486,Fr8 Racing 208,135,135,4093,3,2,16,9,-7,1,28,11.93,112,14,98,66,7,85,1,135,78.11
5486,Fr8 Racing 208,135,135,4488,15,23,17,17,0,2,27,20.49,23,-3,26,0,1,7,0,135,62.33
5486,Fr8 Racing 208,135,135,4102,29,20,18,18,0,13,29,22.02,20,-3,23,2,4,9,0,135,42.14
5486,Fr8 Racing 208,135,135,4192,27,21,19,19,0,1,30,23.64,22,-6,28,0,0,1,0,135,39.5
5486,Fr8 Racing 208,135,135,4446,16,28,20,21,1,1,32,21.08,40,19,21,28,7,31,0,134,85.63
5486,Fr8 Racing 208,135,135,4391,5,11,21,23,2,1,29,14.31,37,-11,48,30,8,67,4,133,94.31
5486,Fr8 Racing 208,135,135,694,11,30,22,22,0,7,31,21.16,29,-20,49,20,3,39,0,133,75.17
5486,Fr8 Racing 208,135,135,4387,19,31,23,24,1,1,31,18.57,43,-9,52,31,3,56,5,132,83.48
5486,Fr8 Racing 208,135,135,4452,18,26,24,25,1,18,32,26.6,16,-15,31,0,0,0,0,132,32
5486,Fr8 Racing 208,135,135,4433,1,6,25,20,-5,1,25,8.34,46,-26,72,41,3,104,30,131,77
5486,Fr8 Racing 208,135,135,4478,21,19,26,26,0,11,26,20.62,30,-10,40,7,0,28,0,106,42.17
5486,Fr8 Racing 208,135,135,4490,14,3,27,27,0,3,27,21.71,35,-16,51,12,1,14,0,96,38.39
5486,Fr8 Racing 208,135,135,4372,32,27,28,28,0,23,32,29,21,2,19,0,0,0,0,75,29.67
5486,Fr8 Racing 208,135,135,4422,4,1,29,29,0,1,17,17.23,46,-7,53,42,1,73,8,74,91.35
5486,Fr8 Racing 208,135,135,4459,23,16,30,30,0,11,28,23.57,32,-1,33,12,0,18,0,74,57.17
5486,Fr8 Racing 208,135,135,4491,20,25,31,31,0,20,27,27.63,16,-2,18,0,4,0,0,73,52.05
5486,Fr8 Racing 208,135,135,4382,31,32,32,32,0,9,32,31.22,6,-4,10,0,1,1,0,43,24.69
5487,Ecosave 200,134,134,4387,16,1,1,1,0,1,27,5.04,57,32,25,38,11,122,44,134,132.16
5487,Ecosave 200,134,134,3978,20,5,2,3,1,2,27,9.88,75,12,63,48,14,95,0,134,96.48
5487,Ecosave 200,134,134,4342,18,26,3,2,-1,1,27,11.02,66,19,47,40,7,112,0,134,104.24
5487,Ecosave 200,134,134,4235,7,11,4,4,0,1,27,6.36,44,4,40,42,7,129,13,134,112.15
5487,Ecosave 200,134,134,4446,23,9,5,6,1,1,27,11.88,63,17,46,26,2,73,10,134,82.86
5487,Ecosave 200,134,134,4205,5,2,6,5,-1,1,27,4.52,46,1,45,46,9,131,14,134,119.87
5487,Ecosave 200,134,134,4422,6,23,7,9,2,3,27,11.2,65,10,55,41,1,102,0,134,84.01
5487,Ecosave 200,134,134,4312,17,4,8,10,2,1,27,6.73,53,11,42,51,11,131,1,134,103.96
5487,Ecosave 200,134,134,694,11,15,9,7,-2,4,27,14.24,69,4,65,40,2,69,0,134,74.35
5487,Ecosave 200,134,134,4296,2,7,10,12,2,1,28,9.09,46,13,33,26,6,105,39,134,100.61
5487,Ecosave 200,134,134,4172,4,3,11,8,-3,1,27,6.9,57,-7,64,54,2,134,1,134,88.85
5487,Ecosave 200,134,134,4427,22,22,12,14,2,3,27,13.02,85,23,62,56,5,102,0,134,77.89
5487,Ecosave 200,134,134,4093,12,6,13,19,6,4,27,14.38,57,-18,75,38,0,82,0,134,66.33
5487,Ecosave 200,134,134,4107,15,20,14,11,-3,1,27,11.1,57,1,56,43,1,105,6,134,76.53
5487,Ecosave 200,134,134,4503,8,16,15,15,0,3,27,14.6,63,3,60,34,3,82,0,134,71.36
5487,Ecosave 200,134,134,4209,24,14,16,16,0,1,27,19.96,53,-9,62,4,0,8,0,134,49.5
5487,Ecosave 200,134,134,4490,13,13,17,17,0,2,27,17,53,-12,65,33,0,49,0,134,56.33
5487,Ecosave 200,134,134,4257,19,21,18,18,0,8,27,17.37,66,10,56,16,1,50,0,134,59.18
5487,Ecosave 200,134,134,4488,9,19,19,21,2,6,27,19.05,49,-15,64,14,0,40,0,134,49.83
5487,Ecosave 200,134,134,4433,10,12,20,22,2,6,27,17.97,50,0,50,23,1,40,0,134,54.51
5487,Ecosave 200,134,134,4452,27,18,21,23,2,1,27,23.24,25,-12,37,0,0,0,0,134,43.67
