race_id,stage_number,position,vehicle_number,driver_id,full_name,stage_points
5455,2,38,31,4419,Parker Retzlaff,0
5456,1,1,7,34,Justin Allgaier,10
5456,1,2,81,4312,Chandler Smith,9
5456,1,3,98,4269,Riley Herbst,8
5456,1,4,9,4085,Brandon Jones,7
5456,1,5,00,4104,Cole Custer,6
5456,1,6,20,3952,Ryan Truex,5
5456,1,7,21,4133,Austin Hill,4
5456,1,8,39,3884,Ryan Sieg,3
5456,1,9,16,3774,AJ Allmendinger,2
5456,1,10,48,3914,Parker Kligerman,1
5456,1,11,18,4204,Sheldon Creed,0
5456,1,12,27,4018,Jeb Burton,0
5456,1,13,19,4406,Taylor Gray(i),0
5456,1,14,26,4387,Corey Heim(i),0
5456,1,15,1,4327,Sam Mayer,0
5456,1,16,2,4463,Jesse Love #,0
5456,1,17,8,4441,Sammy Smith,0
5456,1,18,5,4301,Anthony Alfredo,0
5456,1,19,11,4106,Josh Williams,0
5456,1,20,51,595,Jeremy Clements,0
5456,1,21,91,4187,Kyle Weatherman,0
5456,1,22,10,4451,Daniel Dye(i),0
5456,1,23,31,4419,Parker Retzlaff,0
5456,1,24,15,4366,Hailie Deegan #,0
5456,1,25,97,4469,Shane Van Gisbergen #,0
5456,1,26,38,3916,Matt DiBenedetto,0
5456,1,27,28,4388,Kyle Sieg,0
5456,1,28,92,4213,Josh Bilicki,0
5456,1,29,42,4449,Leland Honeyman #,0
5456,1,30,29,4376,Blaine Perkins,0
5456,1,31,07,4254,Patrick Emerling,0
5456,1,32,43,4029,Ryan Ellis,0
5456,1,33,66,4232,Chad Finchum,0
5456,1,34,44,4144,Brennan Poole,0
5456,1,35,6,4142,Garrett Smithley,0
5456,1,36,14,3170,David Starr,0
5456,1,37,35,4004,Joey Gase,0
5456,1,38,4,4256,Dawson Cram #,0
5456,2,1,7,34,Justin Allgaier,10
5456,2,2,00,4104,Cole Custer,9
5456,2,3,98,4269,Riley Herbst,8
5456,2,4,9,4085,Brandon Jones,7
5456,2,5,39,3884,Ryan Sieg,6
5456,2,6,8,4441,Sammy Smith,5
5456,2,7,21,4133,Austin Hill,4
5456,2,8,2,4463,Jesse Love #,3
5456,2,9,16,3774,AJ Allmendinger,2
5456,2,10,1,4327,Sam Mayer,1
5456,2,11,27,4018,Jeb Burton,0
5456,2,12,18,4204,Sheldon Creed,0
5456,2,13,31,4419,Parker Retzlaff,0
5456,2,14,11,4106,Josh Williams,0
5456,2,15,5,4301,Anthony Alfredo,0
5456,2,16,15,4366,Hailie Deegan #,0
5456,2,17,97,4469,Shane Van Gisbergen #,0
5456,2,18,28,4388,Kyle Sieg,0
5456,2,19,10,4451,Daniel Dye(i),0
5456,2,20,38,3916,Matt DiBenedetto,0
5456,2,21,51,595,Jeremy Clements,0
5456,2,22,48,3914,Parker Kligerman,0
5456,2,23,81,4312,Chandler Smith,0
5456,2,24,19,4406,Taylor Gray(i),0
5456,2,25,20,3952,Ryan Truex,0
5456,2,26,26,4387,Corey Heim(i),0
5456,2,27,44,4144,Brennan Poole,0
5456,2,28,43,4029,Ryan Ellis,0
5456,2,29,91,4187,Kyle Weatherman,0
5456,2,30,07,4254,Patrick Emerling,0
5456,2,31,14,3170,David Starr,0
5456,2,32,29,4376,Blaine Perkins,0
5456,2,33,92,4213,Josh Bilicki,0
5456,2,34,42,4449,Leland Honeyman #,0
5456,2,35,66,4232,Chad Finchum,0
5456,2,36,6,4142,Garrett Smithley,0
5456,2,37,35,4004,Joey Gase,0
5456,2,38,4,4256,Dawson Cram #,0
5457,1,1,16,3774,AJ Allmendinger (P),10
5457,1,2,97,4469,Shane Van Gisbergen # (P),9
5457,1,3,7,34,Justin Allgaier (P),8
5457,1,4,21,4133,Austin Hill (P),7
5457,1,5,2,4463,Jesse Love # (P),6
5457,1,6,18,4204,Sheldon Creed (P),5
5457,1,7,88,4433,Connor Mosack(i),0
5457,1,8,98,4269,Riley Herbst (P),3
5457,1,9,19,4213,Josh Bilicki,2
5457,1,10,81,4312,Chandler Smith (P),1
5457,1,11,1,4327,Sam Mayer (P),0
5457,1,12,27,4018,Jeb Burton,0
5457,1,13,07,4409,Sage Karam,0
5457,1,14,20,40,Aric Almirola (P),0
5457,1,15,38,3916,Matt DiBenedetto,0
5457,1,16,44,4144,Brennan Poole,0
5457,1,17,45,4421,Brad Perez,0
5457,1,18,51,595,Jeremy Clements,0
5457,1,19,50,4317,Preston Pardus,0
5457,1,20,29,4376,Blaine Perkins,0
5457,1,21,48,3914,Parker Kligerman (P),0
5457,1,22,9,4085,Brandon Jones,0
5457,1,23,00,4104,Cole Custer (P),0
5457,1,24,42,4449,Leland Honeyman #,0
5457,1,25,43,4029,Ryan Ellis,0
5457,1,26,8,4441,Sammy Smith (P),0
5457,1,27,32,4479,Austin Green,0
5457,1,28,5,4301,Anthony Alfredo,0
5457,1,29,15,4146,Dylan Lupton,0
5457,1,30,11,4106,Josh Williams,0
5457,1,31,91,4225,Alex Labbe,0
5457,1,32,26,4454,Ed Jones,0
5457,1,33,28,3884,Ryan Sieg,0
5457,1,34,31,4419,Parker Retzlaff,0
5457,1,35,92,4256,Dawson Cram(i),0
5457,1,36,35,4493,Thomas Annunziata,0
5457,1,37,14,4491,Nathan Byrd,0
5457,1,38,39,4388,Kyle Sieg,0
5457,2,1,7,34,Justin Allgaier (P),10
5457,2,2,88,4433,Connor Mosack(i),0
5457,2,3,1,4327,Sam Mayer (P),8
5457,2,4,20,40,Aric Almirola (P),7
5457,2,5,42,4449,Leland Honeyman #,6
5457,2,6,16,3774,AJ Allmendinger (P),5
5457,2,7,97,4469,Shane Van Gisbergen # (P),4
5457,2,8,81,4312,Chandler Smith (P),3
5457,2,9,07,4409,Sage Karam,2
5457,2,10,19,4213,Josh Bilicki,1
5457,2,11,51,595,Jeremy Clements,0
5457,2,12,48,3914,Parker Kligerman (P),0
5457,2,13,38,3916,Matt DiBenedetto,0
5457,2,14,2,4463,Jesse Love # (P),0
5457,2,15,21,4133,Austin Hill (P),0
5457,2,16,8,4441,Sammy Smith (P),0
5457,2,17,32,4479,Austin Green,0
5457,2,18,00,4104,Cole Custer (P),0
5457,2,19,27,4018,Jeb Burton,0
5457,2,20,9,4085,Brandon Jones,0
5457,2,21,91,4225,Alex Labbe,0
5457,2,22,31,4419,Parker Retzlaff,0
5457,2,23,50,4317,Preston Pardus,0
5457,2,24,28,3884,Ryan Sieg,0
5457,2,25,5,4301,Anthony Alfredo,0
5457,2,26,92,4256,Dawson Cram(i),0
5457,2,27,14,4491,Nathan Byrd,0
5457,2,28,39,4388,Kyle Sieg,0
5457,2,29,15,4146,Dylan Lupton,0
5457,2,30,45,4421,Brad Perez,0
5457,2,31,98,4269,Riley Herbst (P),0
5457,2,32,35,4493,Thomas Annunziata,0
5457,2,33,18,4204,Sheldon Creed (P),0
5457,2,34,11,4106,Josh Williams,0
5457,2,35,26,4454,Ed Jones,0
5457,2,36,44,4144,Brennan Poole,0
5457,2,37,29,4376,Blaine Perkins,0
5457,2,38,43,4029,Ryan Ellis,0
5458,1,1,00,4104,Cole Custer (P),10
5458,1,2,7,34,Justin Allgaier (P),9
5458,1,3,98,4269,Riley Herbst,8
5458,1,4,16,3774,AJ Allmendinger (P),7
5458,1,5,18,4204,Sheldon Creed,6
5458,1,6,28,3884,Ryan Sieg,5
5458,1,7,2,4463,Jesse Love # (P),4
5458,1,8,21,4133,Austin Hill (P),3
5458,1,9,9,4085,Brandon Jones,2
5458,1,10,1,4327,Sam Mayer (P),1
5458,1,11,31,4419,Parker Retzlaff,0
5458,1,12,20,40,Aric Almirola (P),0
5458,1,13,39,4388,Kyle Sieg,0
5458,1,14,11,4106,Josh Williams,0
5458,1,15,81,4312,Chandler Smith (P),0
5458,1,16,8,4441,Sammy Smith (P),0
5458,1,17,51,595,Jeremy Clements,0
5458,1,18,44,4144,Brennan Poole,0
5458,1,19,48,3914,Parker Kligerman,0
5458,1,20,19,4406,Taylor Gray(i),0
5458,1,21,10,4451,Daniel Dye(i),0
5458,1,22,07,4223,Myatt Snider,0
5458,1,23,27,4018,Jeb Burton,0
5458,1,24,38,3916,Matt DiBenedetto,0
5458,1,25,45,4142,Garrett Smithley,0
5458,1,26,26,4387,Corey Heim(i),0
5458,1,27,29,4376,Blaine Perkins,0
5458,1,28,53,4004,Joey Gase,0
5458,1,29,14,3669,JJ Yeley,0
5458,1,30,35,4138,Akinori Ogata(i),0
5458,1,31,91,4187,Kyle Weatherman,0
5458,1,32,74,4320,Ryan Vargas,0
5458,1,33,5,4301,Anthony Alfredo,0
5458,1,34,43,4029,Ryan Ellis,0
5458,1,35,15,4146,Dylan Lupton,0
5458,1,36,92,4256,Dawson Cram(i),0
5458,1,37,42,4449,Leland Honeyman #,0
5458,1,38,97,4469,Shane Van Gisbergen #,0
5458,2,1,7,34,Justin Allgaier (P),10
5458,2,2,16,3774,AJ Allmendinger (P),9
5458,2,3,28,3884,Ryan Sieg,8
5458,2,4,9,4085,Brandon Jones,7
5458,2,5,81,4312,Chandler Smith (P),6
5458,2,6,00,4104,Cole Custer (P),5
5458,2,7,20,40,Aric Almirola (P),4
5458,2,8,2,4463,Jesse Love # (P),3
5458,2,9,98,4269,Riley Herbst,2
5458,2,10,19,4406,Taylor Gray(i),0
5458,2,11,48,3914,Parker Kligerman,0
5458,2,12,8,4441,Sammy Smith (P),0
5458,2,13,1,4327,Sam Mayer (P),0
5458,2,14,18,4204,Sheldon Creed,0
5458,2,15,21,4133,Austin Hill (P),0
5458,2,16,27,4018,Jeb Burton,0
5458,2,17,10,4451,Daniel Dye(i),0
5458,2,18,31,4419,Parker Retzlaff,0
5458,2,19,26,4387,Corey Heim(i),0
5458,2,20,38,3916,Matt DiBenedetto,0
5458,2,21,5,4301,Anthony Alfredo,0
5458,2,22,39,4388,Kyle Sieg,0
5458,2,23,11,4106,Josh Williams,0
5458,2,24,91,4187,Kyle Weatherman,0
5458,2,25,44,4144,Brennan Poole,0
5458,2,26,07,4223,Myatt Snider,0
5458,2,27,45,4142,Garrett Smithley,0
5458,2,28,51,595,Jeremy Clements,0
5458,2,29,14,3669,JJ Yeley,0
5458,2,30,43,4029,Ryan Ellis,0
5458,2,31,74,4320,Ryan Vargas,0
5458,2,32,29,4376,Blaine Perkins,0
5458,2,33,15,4146,Dylan Lupton,0
5458,2,34,53,4004,Joey Gase,0
5458,2,35,35,4138,Akinori Ogata(i),0
5458,2,36,92,4256,Dawson Cram(i),0
5458,2,37,42,4449,Leland Honeyman #,0
5458,2,38,97,4469,Shane Van Gisbergen #,0
5459,1,1,21,4133,Austin Hill (P),10
5459,1,2,20,40,Aric Almirola (P),9
5459,1,3,18,4204,Sheldon Creed,8
5459,1,4,7,34,Justin Allgaier (P),7
5459,1,5,00,4104,Cole Custer (P),6
5459,1,6,1,4327,Sam Mayer (P),5
5459,1,7,16,3774,AJ Allmendinger (P),4
5459,1,8,98,4269,Riley Herbst,3
5459,1,9,81,4312,Chandler Smith (P),2
5459,1,10,28,3884,Ryan Sieg,1
5459,1,11,2,4463,Jesse Love # (P),0
5459,1,12,19,4459,William Sawalich(i),0
5459,1,13,88,4481,Connor Zilisch,0
5459,1,14,48,3914,Parker Kligerman,0
5459,1,15,9,4085,Brandon Jones,0
5459,1,16,11,4106,Josh Williams,0
5459,1,17,91,4187,Kyle Weatherman,0
5459,1,18,38,3916,Matt DiBenedetto,0
5459,1,19,26,3952,Ryan Truex,0
5459,1,20,97,4469,Shane Van Gisbergen #,0
5459,1,21,44,4144,Brennan Poole,0
5459,1,22,27,4018,Jeb Burton,0
5459,1,23,39,4388,Kyle Sieg,0
5459,1,24,42,4449,Leland Honeyman #,0
5459,1,25,5,4301,Anthony Alfredo,0
5459,1,26,51,595,Jeremy Clements,0
5459,1,27,92,4442,Nick Leitz,0
5459,1,28,31,4419,Parker Retzlaff,0
5459,1,29,15,4146,Dylan Lupton,0
5459,1,30,74,4256,Dawson Cram(i),0
5459,1,31,43,4029,Ryan Ellis,0
5459,1,32,07,4421,Brad Perez,0
5459,1,33,29,4376,Blaine Perkins,0
5459,1,34,14,4479,Austin Green,0
5459,1,35,45,4432,Mason Maggio(i),0
5459,1,36,8,4441,Sammy Smith (P),0
5459,1,37,53,4493,Thomas Annunziata,0
5459,1,38,35,4385,Armani Williams,0
5459,2,1,21,4133,Austin Hill (P),10
5459,2,2,16,3774,AJ Allmendinger (P),9
5459,2,3,00,4104,Cole Custer (P),8
5459,2,4,28,3884,Ryan Sieg,7
5459,2,5,20,40,Aric Almirola (P),6
5459,2,6,18,4204,Sheldon Creed,5
5459,2,7,7,34,Justin Allgaier (P),4
5459,2,8,81,4312,Chandler Smith (P),3
5459,2,9,2,4463,Jesse Love # (P),2
5459,2,10,19,4459,William Sawalich(i),0
5459,2,11,48,3914,Parker Kligerman,0
5459,2,12,88,4481,Connor Zilisch,0
5459,2,13,9,4085,Brandon Jones,0
5459,2,14,1,4327,Sam Mayer (P),0
5459,2,15,11,4106,Josh Williams,0
5459,2,16,97,4469,Shane Van Gisbergen #,0
5459,2,17,91,4187,Kyle Weatherman,0
5459,2,18,26,3952,Ryan Truex,0
5459,2,19,51,595,Jeremy Clements,0
5459,2,20,44,4144,Brennan Poole,0
5459,2,21,27,4018,Jeb Burton,0
5459,2,22,5,4301,Anthony Alfredo,0
5459,2,23,15,4146,Dylan Lupton,0
5459,2,24,31,4419,Parker Retzlaff,0
5459,2,25,39,4388,Kyle Sieg,0
5459,2,26,92,4442,Nick Leitz,0
5459,2,27,8,4441,Sammy Smith (P),0
5459,2,28,43,4029,Ryan Ellis,0
5459,2,29,98,4269,Riley Herbst,0
5459,2,30,07,4421,Brad Perez,0
5459,2,31,14,4479,Austin Green,0
5459,2,32,45,4432,Mason Maggio(i),0
5459,2,33,42,4449,Leland Honeyman #,0
5459,2,34,29,4376,Blaine Perkins,0
5459,2,35,74,4256,Dawson Cram(i),0
5459,2,36,53,4493,Thomas Annunziata,0
5459,2,37,35,4385,Armani Williams,0
5459,2,38,38,3916,Matt DiBenedetto,0
5460,1,1,20,40,Aric Almirola (P),10
5460,1,2,00,4104,Cole Custer (P),9
5460,1,3,7,34,Justin Allgaier (P),8
5460,1,4,81,4312,Chandler Smith (P),7
5460,1,5,2,4463,Jesse Love # (P),6
5460,1,6,98,4269,Riley Herbst,5
5460,1,7,11,4106,Josh Williams,4
5460,1,8,8,4441,Sammy Smith (P),3
5460,1,9,18,4204,Sheldon Creed,2
5460,1,10,27,4018,Jeb Burton,1
5460,1,11,21,4133,Austin Hill (P),0
5460,1,12,28,3884,Ryan Sieg,0
5460,1,13,5,4301,Anthony Alfredo,0
5460,1,14,9,4085,Brandon Jones,0
5460,1,15,51,595,Jeremy Clements,0
5460,1,16,26,4480,Bubba Pollard,0
5460,1,17,19,4459,William Sawalich(i),0
5460,1,18,92,4256,Dawson Cram(i),0
5460,1,19,91,4223,Myatt Snider,0
5460,1,20,45,4142,Garrett Smithley,0
5460,1,21,15,4146,Dylan Lupton,0
5460,1,22,38,3916,Matt DiBenedetto,0
5460,1,23,07,4254,Patrick Emerling,0
5460,1,24,48,3914,Parker Kligerman,0
5460,1,25,44,4144,Brennan Poole,0
5460,1,26,53,4432,Mason Maggio(i),0
5460,1,27,43,4029,Ryan Ellis,0
5460,1,28,74,4394,Logan Bearden,0
5460,1,29,39,4388,Kyle Sieg,0
5460,1,30,14,4465,Greg Van Alst,0
5460,1,31,1,4327,Sam Mayer (P),0
5460,1,32,97,4469,Shane Van Gisbergen #,0
5460,1,33,29,4376,Blaine Perkins,0
5460,1,34,50,4317,Preston Pardus,0
5460,1,35,31,4419,Parker Retzlaff,0
5460,1,36,42,4449,Leland Honeyman #,0
5460,1,37,16,3774,AJ Allmendinger (P),0
5460,1,38,35,4341,Carson Ware,0
5460,2,1,20,40,Aric Almirola (P),10
5460,2,2,28,3884,Ryan Sieg,9
5460,2,3,18,4204,Sheldon Creed,8
5460,2,4,8,4441,Sammy Smith (P),7
5460,2,5,7,34,Justin Allgaier (P),6
5460,2,6,81,4312,Chandler Smith (P),5
5460,2,7,00,4104,Cole Custer (P),4
5460,2,8,98,4269,Riley Herbst,3
5460,2,9,19,4459,William Sawalich(i),0
5460,2,10,44,4144,Brennan Poole,1
5460,2,11,27,4018,Jeb Burton,0
5460,2,12,2,4463,Jesse Love # (P),0
5460,2,13,5,4301,Anthony Alfredo,0
5460,2,14,1,4327,Sam Mayer (P),0
5460,2,15,21,4133,Austin Hill (P),0
5460,2,16,97,4469,Shane Van Gisbergen #,0
5460,2,17,48,3914,Parker Kligerman,0
5460,2,18,91,4223,Myatt Snider,0
5460,2,19,11,4106,Josh Williams,0
5460,2,20,9,4085,Brandon Jones,0
5460,2,21,15,4146,Dylan Lupton,0
5460,2,22,26,4480,Bubba Pollard,0
5460,2,23,39,4388,Kyle Sieg,0
5460,2,24,38,3916,Matt DiBenedetto,0
5460,2,25,29,4376,Blaine Perkins,0
5460,2,26,51,595,Jeremy Clements,0
5460,2,27,50,4317,Preston Pardus,0
5460,2,28,43,4029,Ryan Ellis,0
5460,2,29,45,4142,Garrett Smithley,0
5460,2,30,07,4254,Patrick Emerling,0
5460,2,31,92,4256,Dawson Cram(i),0
5460,2,32,14,4465,Greg Van Alst,0
5460,2,33,74,4394,Logan Bearden,0
5460,2,34,53,4432,Mason Maggio(i),0
5460,2,35,31,4419,Parker Retzlaff,0
5460,2,36,42,4449,Leland Honeyman #,0
5460,2,37,16,3774,AJ Allmendinger (P),0
5460,2,38,35,4341,Carson Ware,0
5461,1,1,98,4269,Riley Herbst,10
5461,1,2,81,4312,Chandler Smith,9
5461,1,3,18,4204,Sheldon Creed,8
5461,1,4,21,4133,Austin Hill (P),0
5461,1,5,1,4327,Sam Mayer,6
5461,1,6,7,34,Justin Allgaier (P),0
5461,1,7,00,4104,Cole Custer (P),0
5461,1,8,19,4459,William Sawalich(i),0
5461,1,9,20,40,Aric Almirola (P),2
5461,1,10,2,4463,Jesse Love #,1
5461,1,11,88,4481,Connor Zilisch,0
5461,1,12,10,4451,Daniel Dye(i),0
5461,1,13,26,3894,Jeffrey Earnhardt(i),0
5461,1,14,8,4441,Sammy Smith,0
5461,1,15,9,4085,Brandon Jones,0
5461,1,16,31,4419,Parker Retzlaff,0
5461,1,17,38,3916,Matt DiBenedetto,0
5461,1,18,16,3774,AJ Allmendinger (P),0
5461,1,19,45,4285,Stefan Parsons(i),0
5461,1,20,11,4106,Josh Williams,0
5461,1,21,48,3914,Parker Kligerman,0
5461,1,22,5,4301,Anthony Alfredo,0
5461,1,23,15,4146,Dylan Lupton,0
5461,1,24,97,4469,Shane Van Gisbergen #,0
5461,1,25,27,4018,Jeb Burton,0
5461,1,26,43,4029,Ryan Ellis,0
5461,1,27,44,4144,Brennan Poole,0
5461,1,28,39,4388,Kyle Sieg,0
5461,1,29,91,4213,Josh Bilicki,0
5461,1,30,51,595,Jeremy Clements,0
5461,1,31,92,4256,Dawson Cram(i),0
5461,1,32,42,4449,Leland Honeyman #,0
5461,1,33,35,4004,Joey Gase,0
5461,1,34,29,4376,Blaine Perkins,0
5461,1,35,28,3884,Ryan Sieg,0
5461,1,36,07,4254,Patrick Emerling,0
5461,1,37,14,4465,Greg Van Alst,0
5461,1,38,53,4142,Garrett Smithley,0
5461,2,1,98,4269,Riley Herbst,10
5461,2,2,18,4204,Sheldon Creed,9
5461,2,3,20,40,Aric Almirola (P),8
5461,2,4,2,4463,Jesse Love #,7
5461,2,5,00,4104,Cole Custer (P),0
5461,2,6,88,4481,Connor Zilisch,5
5461,2,7,16,3774,AJ Allmendinger (P),0
5461,2,8,1,4327,Sam Mayer,3
5461,2,9,19,4459,William Sawalich(i),0
5461,2,10,7,34,Justin Allgaier (P),0
5461,2,11,27,4018,Jeb Burton,0
5461,2,12,8,4441,Sammy Smith,0
5461,2,13,26,3894,Jeffrey Earnhardt(i),0
5461,2,14,21,4133,Austin Hill (P),0
5461,2,15,81,4312,Chandler Smith,0
5461,2,16,28,3884,Ryan Sieg,0
5461,2,17,31,4419,Parker Retzlaff,0
5461,2,18,38,3916,Matt DiBenedetto,0
5461,2,19,10,4451,Daniel Dye(i),0
5461,2,20,15,4146,Dylan Lupton,0
5461,2,21,48,3914,Parker Kligerman,0
5461,2,22,9,4085,Brandon Jones,0
5461,2,23,11,4106,Josh Williams,0
5461,2,24,43,4029,Ryan Ellis,0
5461,2,25,97,4469,Shane Van Gisbergen #,0
5461,2,26,91,4213,Josh Bilicki,0
5461,2,27,44,4144,Brennan Poole,0
5461,2,28,39,4388,Kyle Sieg,0
5461,2,29,42,4449,Leland Honeyman #,0
5461,2,30,51,595,Jeremy Clements,0
5461,2,31,92,4256,Dawson Cram(i),0
5461,2,32,35,4004,Joey Gase,0
5461,2,33,07,4254,Patrick Emerling,0
5461,2,34,29,4376,Blaine Perkins,0
5461,2,35,53,4142,Garrett Smithley,0
5461,2,36,5,4301,Anthony Alfredo,0
5461,2,37,14,4465,Greg Van Alst,0
5461,2,38,45,4285,Stefan Parsons(i),0
5510,1,1,21,4133,Austin Hill,10
5510,1,2,00,4204,Sheldon Creed,9
5510,1,3,48,4416,Nick Sanchez #,8
5510,1,4,27,4018,Jeb Burton,7
5510,1,5,42,4301,Anthony Alfredo,6
5510,1,6,70,4449,Leland Honeyman,5
5510,1,7,7,34,Justin Allgaier,4
5510,1,8,26,4414,Dean Thompson #,3
5510,1,9,2,4463,Jesse Love,2
5510,1,10,54,4406,Taylor Gray #,1
5510,1,11,41,4327,Sam Mayer,0
5510,1,12,18,4459,William Sawalich #,0
5510,1,13,19,4495,Justin Bonsignore,0
5510,1,14,31,4376,Blaine Perkins,0
5510,1,15,24,3952,Ryan Truex,0
5510,1,16,39,3884,Ryan Sieg,0
5510,1,17,8,4441,Sammy Smith,0
5510,1,18,11,4106,Josh Williams,0
5510,1,19,25,4217,Harrison Burton,0
5510,1,20,16,4268,Christian Eckes #,0
5510,1,21,88,4481,Connor Zilisch #,0
5510,1,22,32,4139,Jordan Anderson,0
5510,1,23,1,4467,Carson Kvapil #,0
5510,1,24,4,4419,Parker Retzlaff,0
5510,1,25,35,4465,Greg Van Alst,0
5510,1,26,91,4213,Josh Bilicki,0
5510,1,27,99,3916,Matt DiBenedetto,0
5510,1,28,07,4254,Patrick Emerling,0
5510,1,29,51,595,Jeremy Clements,0
5510,1,30,53,4004,Joey Gase,0
5510,1,31,5,4364,Kris Wright,0
5510,1,32,71,4029,Ryan Ellis,0
5510,1,33,45,4259,Caesar Bacarella,0
5510,1,34,14,4142,Garrett Smithley,0
5510,1,35,28,4388,Kyle Sieg,0
5510,1,36,44,4144,Brennan Poole,0
5510,1,37,20,4085,Brandon Jones,0
5510,1,38,10,4451,Daniel Dye #,0
5510,2,1,21,4133,Austin Hill,10
5510,2,2,39,3884,Ryan Sieg,9
5510,2,3,00,4204,Sheldon Creed,8
5510,2,4,7,34,Justin Allgaier,7
5510,2,5,26,4414,Dean Thompson #,6
5510,2,6,27,4018,Jeb Burton,5
5510,2,7,54,4406,Taylor Gray #,4
5510,2,8,18,4459,William Sawalich #,3
5510,2,9,42,4301,Anthony Alfredo,2
5510,2,10,25,4217,Harrison Burton,1
5510,2,11,19,4495,Justin Bonsignore,0
5510,2,12,88,4481,Connor Zilisch #,0
5510,2,13,70,4449,Leland Honeyman,0
5510,2,14,1,4467,Carson Kvapil #,0
5510,2,15,24,3952,Ryan Truex,0
5510,2,16,41,4327,Sam Mayer,0
5510,2,17,8,4441,Sammy Smith,0
5510,2,18,2,4463,Jesse Love,0
5510,2,19,31,4376,Blaine Perkins,0
5510,2,20,11,4106,Josh Williams,0
5510,2,21,91,4213,Josh Bilicki,0
5510,2,22,16,4268,Christian Eckes #,0
5510,2,23,4,4419,Parker Retzlaff,0
5510,2,24,48,4416,Nick Sanchez #,0
5510,2,25,32,4139,Jordan Anderson,0
5510,2,26,71,4029,Ryan Ellis,0
5510,2,27,99,3916,Matt DiBenedetto,0
5510,2,28,5,4364,Kris Wright,0
5510,2,29,51,595,Jeremy Clements,0
5510,2,30,14,4142,Garrett Smithley,0
5510,2,31,35,4465,Greg Van Alst,0
5510,2,32,53,4004,Joey Gase,0
5510,2,33,45,4259,Caesar Bacarella,0
5510,2,34,07,4254,Patrick Emerling,0
5510,2,35,44,4144,Brennan Poole,0
5510,2,36,28,4388,Kyle Sieg,0
5510,2,37,20,4085,Brandon Jones,0
5510,2,38,10,4451,Daniel Dye #,0
5511,1,1,21,4133,Austin Hill,10
5511,1,2,2,4463,Jesse Love,9
5511,1,3,41,4327,Sam Mayer,8
5511,1,4,54,4406,Taylor Gray #,7
5511,1,5,1,4467,Carson Kvapil #,6
5511,1,6,88,4481,Connor Zilisch #,5
5511,1,7,7,34,Justin Allgaier,4
5511,1,8,16,4268,Christian Eckes #,3
5511,1,9,25,4217,Harrison Burton,2
5511,1,10,00,4204,Sheldon Creed,1
5511,1,11,4,4419,Parker Retzlaff,0
5511,1,12,11,4106,Josh Williams,0
5511,1,13,42,4301,Anthony Alfredo,0
5511,1,14,8,4441,Sammy Smith,0
5511,1,15,27,4018,Jeb Burton,0
5511,1,16,10,4451,Daniel Dye #,0
5511,1,17,18,4459,William Sawalich #,0
5511,1,18,51,595,Jeremy Clements,0
5511,1,19,19,40,Aric Almirola,0
5511,1,20,39,3884,Ryan Sieg,0
5511,1,21,44,4144,Brennan Poole,0
5511,1,22,70,4449,Leland Honeyman,0
5511,1,23,91,4213,Josh Bilicki,0
5511,1,24,92,4316,CJ McLaughlin,0
5511,1,25,71,4029,Ryan Ellis,0
5511,1,26,20,4085,Brandon Jones,0
5511,1,27,31,4376,Blaine Perkins,0
5511,1,28,99,3916,Matt DiBenedetto,0
5511,1,29,48,4416,Nick Sanchez #,0
5511,1,30,14,4142,Garrett Smithley,0
5511,1,31,45,4315,Mason Massey,0
5511,1,32,07,4442,Nick Leitz,0
5511,1,33,35,4004,Joey Gase,0
5511,1,34,5,4364,Kris Wright,0
5511,1,35,53,4432,Mason Maggio,0
5511,1,36,74,4341,Carson Ware,0
5511,1,37,28,4388,Kyle Sieg,0
5511,1,38,26,4414,Dean Thompson #,0
5511,2,1,21,4133,Austin Hill,10
5511,2,2,41,4327,Sam Mayer,9
5511,2,3,00,4204,Sheldon Creed,8
5511,2,4,7,34,Justin Allgaier,7
5511,2,5,2,4463,Jesse Love,6
5511,2,6,19,40,Aric Almirola,5
5511,2,7,8,4441,Sammy Smith,4
5511,2,8,88,4481,Connor Zilisch #,3
5511,2,9,27,4018,Jeb Burton,2
5511,2,10,16,4268,Christian Eckes #,1
5511,2,11,48,4416,Nick Sanchez #,0
5511,2,12,1,4467,Carson Kvapil #,0
5511,2,13,54,4406,Taylor Gray #,0
5511,2,14,25,4217,Harrison Burton,0
5511,2,15,4,4419,Parker Retzlaff,0
5511,2,16,11,4106,Josh Williams,0
5511,2,17,42,4301,Anthony Alfredo,0
5511,2,18,10,4451,Daniel Dye #,0
5511,2,19,18,4459,William Sawalich #,0
5511,2,20,51,595,Jeremy Clements,0
5511,2,21,39,3884,Ryan Sieg,0
5511,2,22,44,4144,Brennan Poole,0
5511,2,23,70,4449,Leland Honeyman,0
5511,2,24,91,4213,Josh Bilicki,0
5511,2,25,92,4316,CJ McLaughlin,0
5511,2,26,71,4029,Ryan Ellis,0
5511,2,27,20,4085,Brandon Jones,0
5511,2,28,31,4376,Blaine Perkins,0
5511,2,29,99,3916,Matt DiBenedetto,0
5511,2,30,14,4142,Garrett Smithley,0
5511,2,31,45,4315,Mason Massey,0
5511,2,32,07,4442,Nick Leitz,0
5511,2,33,35,4004,Joey Gase,0
5511,2,34,5,4364,Kris Wright,0
5511,2,35,53,4432,Mason Maggio,0
